id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_20mins_after,price_20mins_after,price_now,20mins_price_diff_abs,20mins_price_diff_perc
8.8853e+17,today wa privilege welcome survivor wh remark,1736,459,2017-07-21 10:42:00,2017-07-21 18:42:00,2017-07-21,18:42:00,18,2017,7,0,0.6705,2017-07-21 19:02:00,246.8742857142857,246.9,-0.02571428571431511,-0.00010414858531516853
8.8824e+17,billion dollar investment thousand new job america initiative via corning merck pfizer,50024,11097,2017-07-21 03:31:00,2017-07-21 11:31:00,2017-07-21,11:31:00,11,2017,7,4,0.0,2017-07-21 11:51:00,246.595,246.48,0.1150000000000091,0.00046656929568325665
8.88129e+17,asking citizen believe believe future believe america,103928,28854,2017-07-20 20:08:00,2017-07-21 04:08:00,2017-07-21,04:08:00,4,2017,7,6,0.0,2017-07-21 04:28:00,247.22756756756755,247.16,0.06756756756755067,0.0002733758195806387
8.87863e+17,melania send thought prayer senator mccain cindy entire family get well soon,71711,12665,2017-07-20 02:33:00,2017-07-20 10:33:00,2017-07-20,10:33:00,10,2017,7,2,0.2732,2017-07-20 10:53:00,246.8699,246.645,0.224899999999991,0.000911836850534132
8.87477e+17,fake news becoming dishonest even dinner arranged top leader germany made look sinister,90361,21570,2017-07-19 00:59:00,2017-07-19 08:59:00,2017-07-19,08:59:00,8,2017,7,9,-0.9009,2017-07-19 09:19:00,246.01,245.86,0.14999999999997726,0.0006101033108272076
8.87475e+17,fake news story secret dinner putin sick g leader spouse invited chancellor germany press knew,81092,20977,2017-07-19 00:53:00,2017-07-19 08:53:00,2017-07-19,08:53:00,8,2017,7,9,-0.5255,2017-07-19 09:13:00,245.92,245.82,0.09999999999999432,0.0004068017248392902
8.87134e+17,republican repeal failing obamacare work new healthcare plan start clean slate dems join,95411,22541,2017-07-18 02:17:00,2017-07-18 10:17:00,2017-07-18,10:17:00,10,2017,7,1,0.2244,2017-07-18 10:37:00,245.1,245.27,-0.17000000000001592,-0.0006931137114201325
8.86692e+17,amateur player coleading first time many decade exciting,43363,5708,2017-07-16 21:00:00,2017-07-17 05:00:00,2017-07-17,05:00:00,5,2017,7,8,0.5838,2017-07-17 05:20:00,245.355,245.52066666666667,-0.16566666666668084,-0.0006747565038653127
8.86545e+17,phony unnamed source highly slanted even fraudulent reporting news distorting democracy country,79826,18708,2017-07-16 11:15:00,2017-07-16 19:15:00,2017-07-16,19:15:00,19,2017,7,2,-0.745,2017-07-16 19:35:00,245.50901785714282,245.509375,-0.00035714285718313477,-1.4547015045072505e-06
8.86542e+17,thank former campaign adviser michael caputo saying powerfully wa russian collusion winning campaign,76651,15508,2017-07-16 11:04:00,2017-07-16 19:04:00,2017-07-16,19:04:00,19,2017,7,3,0.5719,2017-07-16 19:24:00,245.50921428571425,245.50957142857143,-0.00035714285718313477,-1.454700340622125e-06
8.86539e+17,thank supporter far outnumbered protester yesterday womens u open cool,93980,15269,2017-07-16 10:51:00,2017-07-16 18:51:00,2017-07-16,18:51:00,18,2017,7,4,0.7495,2017-07-16 19:11:00,245.50944642857144,245.50980357142856,-0.00035714285712629135,-1.454698964892391e-06
8.86535e+17,hillaryclinton illegally get question debate delete email son scorned fake news medium,119166,30036,2017-07-16 10:35:00,2017-07-16 18:35:00,2017-07-16,18:35:00,18,2017,7,3,-0.631,2017-07-16 18:55:00,245.50973214285716,245.51008928571432,-0.00035714285715471306,-1.4546972720908638e-06
8.86421e+17,woman played great today look forward tomorrow final round,38545,5836,2017-07-16 03:04:00,2017-07-16 11:04:00,2017-07-16,11:04:00,11,2017,7,0,0.7777,2017-07-16 11:24:00,245.5177857142857,245.51814285714286,-0.00035714285715471306,-1.4546495546055028e-06
8.86322e+17,got bedminster new jersey people really happy record high stock market since election,55555,9048,2017-07-15 20:29:00,2017-07-16 04:29:00,2017-07-16,04:29:00,4,2017,7,6,0.6468,2017-07-16 04:49:00,245.52483928571425,245.52519642857143,-0.00035714285718313477,-1.4546077648166562e-06
8.86319e+17,make america great,54525,12230,2017-07-15 20:19:00,2017-07-16 04:19:00,2017-07-16,04:19:00,4,2017,7,2,0.6588,2017-07-16 04:39:00,245.52501785714287,245.525375,-0.00035714285712629135,-1.4546067066440337e-06
8.86058e+17,bedminster nj tomorrow big crowd eected woman playing greatshould exciting,42603,6055,2017-07-15 03:02:00,2017-07-15 11:02:00,2017-07-15,11:02:00,11,2017,7,8,0.6793,2017-07-15 11:22:00,245.5435357142857,245.54389285714282,-0.00035714285712629135,-1.45449700650497e-06
8.86036e+17,honored serve commanderinchief courageous men woman u armed force grateful nation thanks,95264,18606,2017-07-15 01:34:00,2017-07-15 09:34:00,2017-07-15,09:34:00,9,2017,7,6,0.9245,2017-07-15 09:54:00,245.54510714285718,245.54546428571427,-0.00035714285709786964,-1.4544876979780077e-06
8.85992e+17,president thank inviting melania historic celebration france,67616,15263,2017-07-14 22:39:00,2017-07-15 06:39:00,2017-07-15,06:39:00,6,2017,7,0,0.5859,2017-07-15 06:59:00,245.54823214285716,245.54858928571426,-0.00035714285709786964,-1.4544691872870304e-06
8.85988e+17,landed paris france wa incredible visit president lot discussed accomplished two day,51594,8306,2017-07-14 22:22:00,2017-07-15 06:22:00,2017-07-15,06:22:00,6,2017,7,0,0.4926,2017-07-15 06:42:00,245.5485357142857,245.54889285714282,-0.00035714285712629135,-1.4544673892464766e-06
8.85817e+17,wa great honor represent united state magnificent parade congratulation president,57052,11754,2017-07-14 11:04:00,2017-07-14 19:04:00,2017-07-14,19:04:00,19,2017,7,0,0.9595,2017-07-14 19:24:00,245.5725,245.55,0.022499999999979536,9.163103237621476e-05
8.85773e+17,mike penny working hard healthcare getting wonderful republican senator right people,50805,8966,2017-07-14 08:09:00,2017-07-14 16:09:00,2017-07-14,16:09:00,16,2017,7,1,0.5106,2017-07-14 16:29:00,245.5,245.46,0.03999999999999204,0.00016295934164422732
8.85773e+17,year suffering thru obamacare republican senator must come promised,62380,12643,2017-07-14 08:07:00,2017-07-14 16:07:00,2017-07-14,16:07:00,16,2017,7,1,-0.2244,2017-07-14 16:27:00,245.5,245.45,0.05000000000001137,0.0002037074760644179
8.85772e+17,impt rep senator leadership mcconnell get healthcare plan approved yr ocare disaster must happen,42132,7768,2017-07-14 08:05:00,2017-07-14 16:05:00,2017-07-14,16:05:00,16,2017,7,1,-0.3802,2017-07-14 16:25:00,245.5,245.45,0.05000000000001137,0.0002037074760644179
8.8577e+17,republican senator working hard get failed obamacare replacement approved desk pen hand,58848,10937,2017-07-14 07:57:00,2017-07-14 15:57:00,2017-07-14,15:57:00,15,2017,7,1,0.3802,2017-07-14 16:17:00,245.5,245.61,-0.11000000000001364,-0.0004478645006311373
8.8577e+17,great evening president mr macron went eiffel tower dinner relationship france stronger ever,38278,7053,2017-07-14 07:56:00,2017-07-14 15:56:00,2017-07-14,15:56:00,15,2017,7,0,0.7717,2017-07-14 16:16:00,245.5,245.59,-0.09000000000000341,-0.0003664644325909174
8.8541e+17,landed paris france melania,65059,10941,2017-07-13 08:06:00,2017-07-13 16:06:00,2017-07-13,16:06:00,16,2017,7,0,0.0,2017-07-13 16:26:00,244.39,244.39,0.0,0.0
8.85279e+17,big win today building wall secure border save life full house senate must act,58076,16673,2017-12-07 23:24:00,2017-12-08 07:24:00,2017-12-08,07:24:00,7,2017,12,5,0.8866,2017-12-08 07:44:00,264.7,264.73,-0.03000000000002956,-0.00011332300834823993
8.85276e+17,job job job,67179,18340,2017-12-07 23:12:00,2017-12-08 07:12:00,2017-12-08,07:12:00,7,2017,12,5,0.0,2017-12-08 07:32:00,264.63,264.675,-0.045000000000015916,-0.00017001983564755233
8.85274e+17,stock market hit another high spirit enthusiasm positive job outlook looking good,54579,12564,2017-12-07 23:06:00,2017-12-08 07:06:00,2017-12-08,07:06:00,7,2017,12,5,0.9136,2017-12-08 07:26:00,264.7,264.71,-0.009999999999990905,-3.7777190132563584e-05
8.85266e+17,getting rdy leave france invitation president macron celebrate honor bastille day yr since u entry wwi,69253,11673,2017-12-07 22:35:00,2017-12-08 06:35:00,2017-12-08,06:35:00,6,2017,12,0,0.7717,2017-12-08 06:55:00,264.6928571428571,264.81,-0.11714285714288053,-0.0004423656853701919
8.85233e+17,year u beef hit chinese market trade deal exciting opportunity agriculture,58311,14129,2017-12-07 20:20:00,2017-12-08 04:20:00,2017-12-08,04:20:00,4,2017,12,0,0.7184,2017-12-08 04:40:00,264.6636363636364,264.5718181818182,0.091818181818212,0.00034704445261480194
8.85093e+17,isi run soon wiped syria iraq illegal border crossing way gang removed,106122,23283,2017-12-07 11:05:00,2017-12-07 19:05:00,2017-12-07,19:05:00,19,2017,12,2,-0.5574,2017-12-07 19:25:00,264.1933333333333,264.3628571428572,-0.16952380952386648,-0.000641254264521202
8.85085e+17,remember hear word source say fake medium often time source made exist,97163,24507,2017-12-07 10:32:00,2017-12-07 18:32:00,2017-12-07,18:32:00,18,2017,12,2,-0.4767,2017-12-07 18:52:00,264.39,264.36,0.029999999999972715,0.00011348161597810832
8.85081e+17,son donald good job last night wa open transparent innocent greatest witch hunt political history sad,100025,20188,2017-12-07 10:19:00,2017-12-07 18:19:00,2017-12-07,18:19:00,18,2017,12,6,0.636,2017-12-07 18:39:00,264.375,264.32,0.05500000000000682,0.0002080811138014786
8.84931e+17,son donald interviewed tonight p great person love country,79984,13702,2017-12-07 00:24:00,2017-12-07 08:24:00,2017-12-07,08:24:00,8,2017,12,0,0.8439,2017-12-07 08:44:00,263.21,263.21,0.0,0.0
8.84729e+17,senate democrat confirmed presidential nominee cant win slow thing obstruct,80791,22369,2017-11-07 10:59:00,2017-11-07 18:59:00,2017-11-07,18:59:00,18,2017,11,1,-0.521,2017-11-07 19:19:00,258.27,258.08,0.18999999999999773,0.0007362058276503323
8.84375e+17,left conference room short meeting japan country asked ivanka hold seat standard angela agrees,73675,14369,2017-10-07 11:31:00,2017-10-07 19:31:00,2017-10-07,19:31:00,19,2017,10,0,0.3304,2017-10-07 19:51:00,254.429625,254.42879166666665,0.0008333333333325754,3.2753106591189006e-06
8.84363e+17,cannot imagine congress would dare leave washington without beautiful new healthcare bill fully approved ready go,85645,18460,2017-10-07 10:47:00,2017-10-07 18:47:00,2017-10-07,18:47:00,18,2017,10,0,0.42200000000000004,2017-10-07 19:07:00,254.42779166666668,254.42695833333332,0.0008333333333609971,3.275334260252481e-06
8.84362e+17,james comey leaked classified information medium illegal,92821,23961,2017-10-07 10:40:00,2017-10-07 18:40:00,2017-10-07,18:40:00,18,2017,10,3,-0.8024,2017-10-07 19:00:00,254.4275,254.42666666666668,0.0008333333333325754,3.275338014880157e-06
8.84212e+17,fact president putin discussed cyber security unit doesnt mean think happen cantbut ceasefire,75835,15594,2017-10-07 00:45:00,2017-10-07 08:45:00,2017-10-07,08:45:00,8,2017,10,9,0.4003,2017-10-07 09:05:00,254.4027083333333,254.401875,0.0008333333333041537,3.275657199083748e-06
8.84143e+17,syrian ceasefire seems holding many life saved came meeting good,83120,15825,2017-09-07 20:09:00,2017-09-08 04:09:00,2017-09-08,04:09:00,4,2017,9,6,0.7177,2017-09-08 04:29:00,246.36,246.45153846153846,-0.09153846153844825,-0.00037142580691470854
8.84142e+17,year even civilian listened republican pushed repeal replace obamacare finally chance,92026,21123,2017-09-07 20:07:00,2017-09-08 04:07:00,2017-09-08,04:07:00,4,2017,9,1,0.0,2017-09-08 04:27:00,246.36,246.4607692307692,-0.1007692307691741,-0.0004088651962082477
8.84014e+17,negotiated ceasefire part syria save life time move forward working constructively russia,80783,17826,2017-09-07 11:37:00,2017-09-07 19:37:00,2017-09-07,19:37:00,19,2017,9,0,0.5411,2017-09-07 19:57:00,246.88,246.94,-0.060000000000002274,-0.00024297400178181856
8.84012e+17,strongly pressed president putin twice russian meddling election vehemently denied ive already given opinion,69505,15174,2017-09-07 11:31:00,2017-09-07 19:31:00,2017-09-07,19:31:00,19,2017,9,1,-0.2023,2017-09-07 19:51:00,246.89,246.95333333333332,-0.06333333333333258,-0.00025645871014766316
8.84008e+17,g summit wa great success u elained u must fix many bad trade deal ha made get done,67816,13388,2017-09-07 11:15:00,2017-09-07 19:15:00,2017-09-07,19:15:00,19,2017,9,6,0.68,2017-09-07 19:35:00,246.94,246.99571428571426,-0.055714285714259404,-0.00022556782361742302
8.83469e+17,great first day world leader hamburg germany looking forward day two,71096,14842,2017-07-07 23:33:00,2017-07-08 07:33:00,2017-07-08,07:33:00,7,2017,7,0,0.6588,2017-07-08 07:53:00,242.1545625,242.1533125,0.0012499999999988631,5.162018999838638e-06
8.83445e+17,thank trump defining speech wsj editorial,56601,12788,2017-07-07 21:56:00,2017-07-08 05:56:00,2017-07-08,05:56:00,5,2017,7,4,0.4199,2017-07-08 06:16:00,242.1485,242.14725,0.0012499999999988631,5.1621482383089755e-06
8.8323e+17,represent country well fight interest fake news medium never cover accurately care,112451,26513,2017-07-07 07:44:00,2017-07-07 15:44:00,2017-07-07,15:44:00,15,2017,7,9,0.6219,2017-07-07 16:04:00,242.12,242.14,-0.01999999999998181,-8.25968448004535e-05
8.8323e+17,look forward meeting today world leader including meeting vladimir putin much discus,79973,15090,2017-07-07 07:42:00,2017-07-07 15:42:00,2017-07-07,15:42:00,15,2017,7,0,0.0,2017-07-07 16:02:00,242.12,242.23,-0.10999999999998522,-0.0004541138587292459
8.83229e+17,everyone talking john podesta refused give dnc server fbi cia disgraceful,99079,27412,2017-07-07 07:40:00,2017-07-07 15:40:00,2017-07-07,15:40:00,15,2017,7,3,-0.3595,2017-07-07 16:00:00,242.09,242.1401,-0.05009999999998627,-0.00020690501077676217
8.83221e+17,poland great meeting chancellor merkel pm shinzō abe japan president moon south korea,63464,10519,2017-07-07 07:07:00,2017-07-07 15:07:00,2017-07-07,15:07:00,15,2017,7,0,0.6249,2017-07-07 15:27:00,242.062,242.0,0.06200000000001182,0.00025619834710748687
8.83219e+17,eerience yesterday poland wa great one thank everyone including hater great review speech,106961,20282,2017-07-07 06:59:00,2017-07-07 14:59:00,2017-07-07,14:59:00,14,2017,7,0,0.8313,2017-07-07 15:19:00,242.07,242.08,-0.010000000000019327,-4.130865829485842e-05
8.83064e+17,strong poland blessing nation europe strong europe blessing west world,98014,25610,2017-06-07 20:45:00,2017-06-08 04:45:00,2017-06-08,04:45:00,4,2017,6,9,0.9186,2017-06-08 05:05:00,243.80642857142857,243.80375,0.002678571428560872,1.0986588305392645e-05
8.82742e+17,congratulation dedicated professional usss celebrate nd anniversary thank,63650,11579,2017-05-07 23:23:00,2017-05-08 07:23:00,2017-05-08,07:23:00,7,2017,5,4,0.9245,2017-05-08 07:43:00,239.85,239.8,0.04999999999998295,0.00020850708924096306
8.8256e+17,trade china north korea grew almost first quarter much china working u give try,84258,19181,2017-05-07 11:21:00,2017-05-07 19:21:00,2017-05-07,19:21:00,19,2017,5,0,0.0,2017-05-07 19:41:00,239.59782142857142,239.59853571428573,-0.0007142857143094261,-2.9811772938428597e-06
8.82558e+17,united state made worst trade deal world historywhy continue deal country help u,107690,21144,2017-05-07 11:14:00,2017-05-07 19:14:00,2017-05-07,19:14:00,19,2017,5,0,-0.5511,2017-05-07 19:34:00,239.59807142857144,239.59878571428573,-0.0007142857142810044,-2.9811741831311635e-06
8.82553e+17,getting ready leave poland travel germany g back saturday,79726,12679,2017-05-07 10:51:00,2017-05-07 18:51:00,2017-05-07,18:51:00,18,2017,5,0,0.3182,2017-05-07 19:11:00,239.59889285714286,239.59960714285717,-0.0007142857143094261,-2.9811639627753874e-06
8.82424e+17,,173909,37880,2017-05-07 02:19:00,2017-05-07 10:19:00,2017-05-07,10:19:00,10,2017,5,6,0.0,2017-05-07 10:39:00,239.61717857142855,239.61789285714286,-0.0007142857143094261,-2.9809364642701127e-06
8.82187e+17,,97593,24453,2017-04-07 10:38:00,2017-04-07 18:38:00,2017-04-07,18:38:00,18,2017,4,6,0.0,2017-04-07 18:58:00,235.22,235.22,0.0,0.0
8.82063e+17,japan put much longer perhaps china put heavy move north korea end nonsense,95965,23706,2017-04-07 02:24:00,2017-04-07 10:24:00,2017-04-07,10:24:00,10,2017,4,0,-0.5294,2017-04-07 10:44:00,235.42,235.29,0.12999999999999545,0.0005525096689191868
8.82061e+17,north korea ha launched another missile doe guy anything better life hard believe south korea,122504,39892,2017-04-07 02:19:00,2017-04-07 10:19:00,2017-04-07,10:19:00,10,2017,4,6,0.4588,2017-04-07 10:39:00,235.485,235.22,0.2650000000000148,0.001126604880537432
8.81983e+17,dow hit new intraday alltime high wonder whether fake news medium report,94493,19739,2017-03-07 21:10:00,2017-03-08 05:10:00,2017-03-08,05:10:00,5,2017,3,9,0.4303,2017-03-08 05:30:00,236.978,236.94,0.038000000000010914,0.00016037815480717023
8.81979e+17,really great number job economy thing starting kick begun dont like steel aluminum dumping,79684,15846,2017-03-07 20:54:00,2017-03-08 04:54:00,2017-03-08,04:54:00,4,2017,3,6,0.4327,2017-03-08 05:14:00,237.01,236.92,0.09000000000000341,0.000379875063312525
8.8184e+17,speaking italy morning,61147,9319,2017-03-07 11:38:00,2017-03-07 19:38:00,2017-03-07,19:38:00,19,2017,3,0,0.0,2017-03-07 19:58:00,236.63,236.56,0.06999999999999318,0.00029590801487991707
8.81835e+17,spoke yesterday king saudi arabia peace middleeast interesting thing happening,71346,17652,2017-03-07 11:19:00,2017-03-07 19:19:00,2017-03-07,19:19:00,19,2017,3,0,0.7574,2017-03-07 19:39:00,236.58,236.4783333333333,0.10166666666671631,0.0004299195838944357
8.8183e+17,speaking germany france morning,57693,8865,2017-03-07 11:00:00,2017-03-07 19:00:00,2017-03-07,19:00:00,19,2017,3,0,0.0,2017-03-07 19:20:00,236.48666666666668,236.7,-0.21333333333330984,-0.0009012815096464294
8.81697e+17,americas men woman uniform story freedom overcoming oppression strong protecting weak g,87702,20769,2017-03-07 02:13:00,2017-03-07 10:13:00,2017-03-07,10:13:00,10,2017,3,8,0.7456,2017-03-07 10:33:00,237.692,237.21,0.4819999999999993,0.002031954807976052
