id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_60mins_after,price_60mins_after,price_now,60mins_price_diff_abs,60mins_price_diff_perc
9.17895e+17,great honor host backtoback champion pittsburgh penguin wh today,55579,11089,2017-10-10 23:29:00,2017-10-11 07:29:00,2017-10-11,07:29:00,7,2017,10,6,0.9098,2017-10-11 08:29:00,254.36,254.3225,0.03750000000002274,0.00014745057948086678
9.17702e+17,jemele hill mike wonder espn rating tanked fact tanked badly talk industry,79742,15577,2017-10-10 10:42:00,2017-10-10 18:42:00,2017-10-10,18:42:00,18,2017,10,9,-0.7567,2017-10-10 19:42:00,254.54666666666668,254.515,0.03166666666669471,0.0001244196478270228
9.17699e+17,since congress cant get act together healthcare using power pen give great healthcare many people fast,83555,17638,2017-10-10 10:30:00,2017-10-10 18:30:00,2017-10-10,18:30:00,18,2017,10,1,0.6249,2017-10-10 19:30:00,254.5533333333333,254.62,-0.0666666666666913,-0.0002618280836803523
9.17696e+17,problem agreeing policy immigration democrat dont want secure border dont care safety u,71836,17234,2017-10-10 10:18:00,2017-10-10 18:18:00,2017-10-10,18:18:00,18,2017,10,5,-0.7592,2017-10-10 19:18:00,254.54,254.53571428571428,0.004285714285714448,1.683737898133921e-05
9.17695e+17,nfl getting massive tax break time disrespecting anthem flag country change tax law,117135,25938,2017-10-10 10:13:00,2017-10-10 18:13:00,2017-10-10,18:13:00,18,2017,10,7,0.0,2017-10-10 19:13:00,254.51,254.5375,-0.02750000000000341,-0.00010803909050730604
9.17578e+17,begun,1787,474,2017-10-10 02:30:00,2017-10-10 10:30:00,2017-10-10,10:30:00,10,2017,10,3,0.0,2017-10-10 11:30:00,254.24,254.3647,-0.12469999999999004,-0.0004902409807649805
9.17568e+17,big salute jerry jones owner dallas cowboy bench player disrespect flag stand anthem sit game,141986,27494,2017-10-10 01:51:00,2017-10-10 09:51:00,2017-10-10,09:51:00,9,2017,10,8,-0.4753,2017-10-10 10:51:00,254.351,254.8,-0.4490000000000123,-0.001762166405023596
9.17342e+17,country ha unsuccessfully dealing north korea year giving billion dollar getting nothing policy didnt work,90852,16965,2017-09-10 10:50:00,2017-09-10 18:50:00,2017-09-10,18:50:00,18,2017,9,0,-0.1511,2017-09-10 19:50:00,247.681875,247.6588392857143,0.023035714285697395,9.301389908850375e-05
9.17177e+17,republican party racking record amount small dollar donation fueled trump supporter thank,63267,11465,2017-08-10 23:58:00,2017-08-11 07:58:00,2017-08-11,07:58:00,7,2017,8,4,0.6696,2017-08-11 08:58:00,244.08,243.45,0.6300000000000239,0.002587800369685865
9.17172e+17,nobody could done done little appreciation much work,65150,15624,2017-08-10 23:37:00,2017-08-11 07:37:00,2017-08-11,07:37:00,7,2017,8,2,0.5539999999999999,2017-08-11 08:37:00,244.26,243.51,0.75,0.00307995564863866
9.1713e+17,bob corker gave u iran deal thats need healthcare need tax cut reform need people get job done,67646,14424,2017-08-10 20:51:00,2017-08-11 04:51:00,2017-08-11,04:51:00,4,2017,8,7,0.0,2017-08-11 05:51:00,243.5025,243.36,0.14249999999998408,0.0005855522682445105
9.1678e+17,leaving white house great state north carolina big progress made many front,64048,9534,2017-07-10 21:41:00,2017-07-11 05:41:00,2017-07-11,05:41:00,5,2017,7,0,0.8016,2017-07-11 06:41:00,242.12,242.14,-0.01999999999998181,-8.25968448004535e-05
9.16763e+17,thanks support,51634,10615,2017-07-10 20:33:00,2017-07-11 04:33:00,2017-07-11,04:33:00,4,2017,7,2,0.7088,2017-07-11 05:33:00,242.25,242.2433333333333,0.006666666666689025,2.752053720097846e-05
9.1612e+17,ralph northam running governor virginia fighting violent killer gang sanctuary city vote ed gillespie,77247,20366,2017-06-10 01:58:00,2017-06-10 09:58:00,2017-06-10,09:58:00,9,2017,6,2,-0.8999,2017-06-10 10:58:00,243.3752559523809,243.3775773809524,-0.002321428571491424,-9.538383101980483e-06
9.15894e+17,isnt senate intel committee looking fake news network country see much news made upfake,78026,18138,2017-05-10 10:59:00,2017-05-10 18:59:00,2017-05-10,18:59:00,18,2017,5,9,-0.5255,2017-05-10 19:59:00,239.74,239.71,0.030000000000001137,0.0001251512243961501
9.15891e+17,thank,50119,8507,2017-05-10 10:46:00,2017-05-10 18:46:00,2017-05-10,18:46:00,18,2017,5,6,0.4199,2017-05-10 19:46:00,239.72,239.69,0.030000000000001137,0.00012516166715341123
9.1589e+17,wonderful la vega yesterday meet people police doctor victim never forget,85378,12092,2017-05-10 10:44:00,2017-05-10 18:44:00,2017-05-10,18:44:00,18,2017,5,8,0.5648,2017-05-10 19:44:00,239.71,239.69,0.020000000000010232,8.344111143564701e-05
9.15745e+17,behalf grateful nation thank first responder hero saved countless life la vega sunday night,95057,18869,2017-05-10 01:08:00,2017-05-10 09:08:00,2017-05-10,09:08:00,9,2017,5,6,0.8679,2017-05-10 10:08:00,239.48,239.28,0.19999999999998863,0.0008358408559009889
9.15722e+17,love la vega,82938,18986,2017-04-10 23:36:00,2017-04-11 07:36:00,2017-04-11,07:36:00,7,2017,4,8,0.6696,2017-04-11 08:36:00,235.02,235.09,-0.06999999999999318,-0.00029775830532984465
8.99946e+17,wa great people last night fort myer virginia future country strong,76875,12216,2017-08-22 10:46:00,2017-08-22 18:46:00,2017-08-22,18:46:00,18,2017,8,2,0.8268,2017-08-22 19:46:00,245.53,245.52599999999998,0.004000000000019099,1.6291553644091053e-05
9.15523e+17,great day puerto rico yesterday news coverage fake showed great warmth friendship,74819,11716,2017-04-10 10:25:00,2017-04-10 18:25:00,2017-04-10,18:25:00,18,2017,4,0,0.9055,2017-04-10 19:25:00,235.39,235.48,-0.09000000000000341,-0.000382198063529826
9.15379e+17,administration continue work around clock governor team great progress made,58006,11693,2017-04-10 00:53:00,2017-04-10 08:53:00,2017-04-10,08:53:00,8,2017,4,0,0.8016,2017-04-10 09:53:00,235.83,235.255,0.575000000000017,0.0024441563409917625
9.15371e+17,miracle fast la vega metropolitan police able find demented shooter stop even killing,88922,13041,2017-04-10 00:20:00,2017-04-10 08:20:00,2017-04-10,08:20:00,8,2017,4,5,-0.3595,2017-04-10 09:20:00,235.37,235.44,-0.06999999999999318,-0.0002973156642881124
9.15351e+17,proud military first responder thank,50770,9742,2017-03-10 23:02:00,2017-03-11 07:02:00,2017-03-11,07:02:00,7,2017,3,5,0.7563,2017-03-11 08:02:00,237.6491726190476,237.65256547619046,-0.003392857142870298,-1.4276543306283879e-05
9.15336e+17,great meeting governor mapp thankful great job done first responder,33189,5848,2017-03-10 21:59:00,2017-03-11 05:59:00,2017-03-11,05:59:00,5,2017,3,0,0.9216,2017-03-11 06:59:00,237.65273511904758,237.65612797619045,-0.003392857142870298,-1.4276329298818716e-05
9.15326e+17,leaving puerto rico c la vega early tomorrow pay respect everyone thought prayer,63371,11006,2017-03-10 21:22:00,2017-03-11 05:22:00,2017-03-11,05:22:00,5,2017,3,8,0.2263,2017-03-11 06:22:00,237.6548273809524,237.65822023809525,-0.0033928571428418763,-1.4276203614765692e-05
9.14662e+17,congratulation great victory,59307,9608,2017-02-10 01:22:00,2017-02-10 09:22:00,2017-02-10,09:22:00,9,2017,2,0,0.8516,2017-02-10 10:22:00,230.92,231.02,-0.10000000000002274,-0.00043286295558835915
9.1427e+17,analyzing alabama primary race fake news always fails mention candidate endorsed went many point endorsement,39671,5678,2017-09-30 23:24:00,2017-10-01 07:24:00,2017-10-01,07:24:00,7,2017,10,8,0.2003,2017-10-01 08:24:00,251.269,251.26792857142857,0.0010714285714357175,4.264088049466845e-06
9.1426e+17,people getting credit deserve great job seen great job,78002,25276,2017-09-30 22:46:00,2017-10-01 06:46:00,2017-10-01,06:46:00,6,2017,10,0,0.8418,2017-10-01 07:46:00,251.26832142857143,251.26725,0.0010714285714357175,4.2640995650476435e-06
9.14255e+17,important nfl player stand tomorrow always playing national anthem respect flag country,105876,21476,2017-09-30 22:26:00,2017-10-01 06:26:00,2017-10-01,06:26:00,6,2017,10,8,0.7419,2017-10-01 07:26:00,251.26796428571427,251.26689285714284,0.0010714285714357175,4.264105625904625e-06
9.14252e+17,pr tues ensure continue everything possible assist support people time great need,56799,10367,2017-09-30 22:15:00,2017-10-01 06:15:00,2017-10-01,06:15:00,6,2017,10,2,0.8555,2017-10-01 07:15:00,251.26776785714284,251.2666964285714,0.0010714285714357175,4.264108959383309e-06
9.14228e+17,result recovery effort speak much louder complaint san juan mayor everything help great people pr,64876,13790,2017-09-30 20:37:00,2017-10-01 04:37:00,2017-10-01,04:37:00,4,2017,10,8,0.6588,2017-10-01 05:37:00,251.26601785714286,251.26494642857142,0.0010714285714357175,4.264138657878005e-06
9.13902e+17,thank amazing indianapolis metropolitan police department law enforcement officer,3601,1175,2017-09-29 23:03:00,2017-09-30 07:03:00,2017-09-30,07:03:00,7,2017,9,8,0.8087,2017-09-30 08:03:00,251.2429107142857,251.24183928571426,0.0010714285714357175,4.264530838023679e-06
9.13892e+17,join,24402,4987,2017-09-29 22:23:00,2017-09-30 06:23:00,2017-09-30,06:23:00,6,2017,9,8,0.29600000000000004,2017-09-30 07:23:00,251.24219642857145,251.241125,0.0010714285714357175,4.264542962206993e-06
9.13889e+17,thought observing yom kippur holiest day jewish year,44537,9385,2017-09-29 22:10:00,2017-09-30 06:10:00,2017-09-30,06:10:00,6,2017,9,2,0.0,2017-09-30 07:10:00,251.2419642857143,251.24089285714282,0.0010714285714641392,4.26454690269454e-06
9.13856e+17,thank honor today great news manufacturer report recordhigh economic optimism,26398,5058,2017-09-29 20:02:00,2017-09-30 04:02:00,2017-09-30,04:02:00,4,2017,9,6,0.9273,2017-09-30 05:02:00,251.23967857142856,251.23860714285712,0.0010714285714357175,4.264585700502993e-06
9.1359e+17,gdp wa revised upward last quarter many people thought would year happened begun,76751,17406,2017-09-29 02:22:00,2017-09-29 10:22:00,2017-09-29,10:22:00,10,2017,9,3,0.0,2017-09-29 11:22:00,250.9,250.45,0.45000000000001705,0.00179676582152133
9.13555e+17,puerto rico devastated phone system electric grid many road gone fema first responder amazing governor said great job,55157,10718,2017-09-29 00:03:00,2017-09-29 08:03:00,2017-09-29,08:03:00,8,2017,9,6,-0.126,2017-09-29 09:03:00,250.2,250.3,-0.10000000000002274,-0.0003995205753097193
9.1355e+17,really hard help many lost home military site tuesday wish press would treat fairly,62742,11350,2017-09-28 23:45:00,2017-09-29 07:45:00,2017-09-29,07:45:00,7,2017,9,0,0.7263,2017-09-29 08:45:00,250.18,250.25,-0.06999999999999318,-0.00027972027972025245
9.13549e+17,fema first responder great job puerto rico massive food water delivered dock electric grid dead local trying,46144,8668,2017-09-28 23:41:00,2017-09-29 07:41:00,2017-09-29,07:41:00,7,2017,9,6,0.1363,2017-09-29 08:41:00,250.24,250.285,-0.044999999999987494,-0.0001797950336615758
9.1322e+17,time take care people rebuild nation fight great american worker,64293,14047,2017-09-28 01:55:00,2017-09-28 09:55:00,2017-09-28,09:55:00,9,2017,9,2,0.7734,2017-09-28 10:55:00,250.13,249.94,0.18999999999999773,0.0007601824437864997
9.13187e+17,right tax cut right time succeed grow together one team one people one american family,52117,11816,2017-09-27 23:42:00,2017-09-28 07:42:00,2017-09-28,07:42:00,7,2017,9,6,0.0943,2017-09-28 08:42:00,249.67,249.88,-0.21000000000000796,-0.0008404033936289738
9.12994e+17,spoke roy moore alabama last night first time sound like really great guy ran fantastic race help,53076,12070,2017-09-27 10:56:00,2017-09-27 18:56:00,2017-09-27,18:56:00,18,2017,9,8,0.9258,2017-09-27 19:56:00,249.86,249.8175,0.04250000000001819,0.00017012419065925402
9.12864e+17,congratulation roy moore republican primary win alabama luther strange started way back ran good race roy win dec,73553,13789,2017-09-27 02:17:00,2017-09-27 10:17:00,2017-09-27,10:17:00,10,2017,9,8,0.9395,2017-09-27 11:17:00,249.33,249.55,-0.21999999999999886,-0.00088158685634141
9.1286e+17,congratulation roy moore republican primary win alabama luther strange started way back ran good race roy win nov,12517,3296,2017-09-27 02:03:00,2017-09-27 10:03:00,2017-09-27,10:03:00,10,2017,9,8,0.9395,2017-09-27 11:03:00,249.17,249.8299,-0.6599000000000217,-0.002641397206659498
9.12848e+17,even usain bolt jamaica one greatest runner athlete time showed respect national anthem,123692,34852,2017-09-27 01:15:00,2017-09-27 09:15:00,2017-09-27,09:15:00,9,2017,9,8,0.8528,2017-09-27 10:15:00,249.565,249.78,-0.2150000000000034,-0.0008607574665705957
9.12837e+17,year ago today national security council met first time great history advising presidentsthen thanks nsc staff,46442,6905,2017-09-27 00:30:00,2017-09-27 08:30:00,2017-09-27,08:30:00,8,2017,9,1,0.8745,2017-09-27 09:30:00,249.88,249.6,0.28000000000000114,0.0011217948717948763
9.12826e+17,thank wonderful team family keep great work,28928,5006,2017-09-26 23:46:00,2017-09-27 07:46:00,2017-09-27,07:46:00,7,2017,9,0,0.9067,2017-09-27 08:46:00,249.57,249.575,-0.0049999999999954525,-2.0034057898409108e-05
9.1281e+17,wa honor welcome president spain thank standing w u effort isolate brutal regime,33353,6817,2017-09-26 22:43:00,2017-09-27 06:43:00,2017-09-27,06:43:00,6,2017,9,0,0.4215,2017-09-27 07:43:00,249.58,249.38333333333333,0.19666666666668675,0.0007886119093765425
9.12807e+17,want eress support extend prayer affected vile terror attack spain last month,39585,6790,2017-09-26 22:32:00,2017-09-27 06:32:00,2017-09-27,06:32:00,6,2017,9,8,-0.8176,2017-09-27 07:32:00,249.57,249.355,0.2150000000000034,0.0008622245393114372
9.12792e+17,americas heart prayer people get get together,39542,8428,2017-09-26 21:34:00,2017-09-27 05:34:00,2017-09-27,05:34:00,5,2017,9,1,0.0,2017-09-27 06:34:00,249.345,249.43,-0.08500000000000796,-0.0003407769714950405
9.1278e+17,heading meet ambassador great representative,36763,5475,2017-09-26 20:43:00,2017-09-27 04:43:00,2017-09-27,04:43:00,4,2017,9,0,0.6588,2017-09-27 05:43:00,249.35,249.38,-0.030000000000001137,-0.00012029833988291418
9.12671e+17,alabama get vote luther strange ha proven never let,27784,4968,2017-09-26 01:31:00,2017-09-26 09:31:00,2017-09-26,09:31:00,9,2017,9,8,-0.2714,2017-09-26 10:31:00,249.465,249.34,0.125,0.0005013234940242239
9.12632e+17,luther strange ha shooting alabama poll since endorsement finish job vote today big luther,29142,4884,2017-09-26 10:55:00,2017-09-26 18:55:00,2017-09-26,18:55:00,18,2017,9,8,0.128,2017-09-26 19:55:00,249.05,249.016,0.034000000000020236,0.00013653741125076396
9.1263e+17,dallas dropped knee team stood national anthem big progress madewe love country,73194,12113,2017-09-26 10:47:00,2017-09-26 18:47:00,2017-09-26,18:47:00,18,2017,9,8,0.807,2017-09-26 19:47:00,249.05,248.98,0.0700000000000216,0.00028114708008684073
9.12628e+17,dallas dropped knee team stood national anthem big progress made love country,1969,478,2017-09-26 10:41:00,2017-09-26 18:41:00,2017-09-26,18:41:00,18,2017,9,8,0.807,2017-09-26 19:41:00,249.05857142857144,249.01,0.04857142857144936,0.00019505814453816859
9.12627e+17,booing nfl football game last night entire dallas team dropped knee wa loudest ever heard great anger,94824,17326,2017-09-26 10:35:00,2017-09-26 18:35:00,2017-09-26,18:35:00,18,2017,9,8,0.1027,2017-09-26 19:35:00,249.05,249.01,0.040000000000020464,0.0001606361190314464
1.04002e+18,,28439,6257,2018-12-09 23:16:00,2018-12-10 07:16:00,2018-12-10,07:16:00,7,2018,12,6,0.0,2018-12-10 08:16:00,264.15,262.92,1.2299999999999613,0.004678229119123541
9.12625e+17,rating nfl football way except game start people tune see whether country disrespected,75675,14367,2017-09-26 10:28:00,2017-09-26 18:28:00,2017-09-26,18:28:00,18,2017,9,8,-0.5093,2017-09-26 19:28:00,249.02,249.02,0.0,0.0
9.12495e+17,big election tomorrow great state alabama vote senator luther strange tough crime border never let,42817,7432,2017-09-26 01:50:00,2017-09-26 09:50:00,2017-09-26,09:50:00,9,2017,9,1,-0.2481,2017-09-26 10:50:00,249.24,249.57,-0.3299999999999841,-0.0013222743118162603
9.12488e+17,many clip john mccain talking repealing replacing ocare oh ha changedcomplete turn year talk,64787,23673,2017-09-26 01:24:00,2017-09-26 09:24:00,2017-09-26,09:24:00,9,2017,9,8,0.0,2017-09-26 10:24:00,249.55,249.44,0.11000000000001364,0.0004409878127005037
9.12482e+17,owed wall street bank sadly must dealt food water medical top priority well,33861,6471,2017-09-26 00:58:00,2017-09-26 08:58:00,2017-09-26,08:58:00,8,2017,9,2,0.0258,2017-09-26 09:58:00,249.54,249.38,0.1599999999999966,0.0006415911460421709
9.1248e+17,old electrical grid wa terrible shape wa devastated much island wa destroyed billion dollar,36363,7131,2017-09-26 00:50:00,2017-09-26 08:50:00,2017-09-26,08:50:00,8,2017,9,4,-0.8834,2017-09-26 09:50:00,249.57,249.38,0.18999999999999773,0.0007618894859250851
9.12478e+17,texas florida great puerto rico wa already suffering broken infrastructure massive debt deep trouble,48722,10681,2017-09-26 00:45:00,2017-09-26 08:45:00,2017-09-26,08:45:00,8,2017,9,8,-0.875,2017-09-26 09:45:00,249.54,249.31,0.22999999999998977,0.0009225462275881022
9.12444e+17,tremendous backlash nfl player disrespect country,93455,20819,2017-09-25 22:29:00,2017-09-26 06:29:00,2017-09-26,06:29:00,6,2017,9,8,-0.4215,2017-09-26 07:29:00,249.21,249.27,-0.060000000000002274,-0.0002407028523288092
9.12444e+17,general john kelly totally agrees w stance nfl player fact disrespecting flag great country,90473,17374,2017-09-25 22:28:00,2017-09-26 06:28:00,2017-09-26,06:28:00,6,2017,9,8,0.8029999999999999,2017-09-26 07:28:00,249.20333333333332,249.26833333333332,-0.06499999999999773,-0.000260763166868359
9.12443e+17,reported co john kelly wa opposed stance nfl player disrespecting flag anthem country total lie,54132,13393,2017-09-25 22:26:00,2017-09-26 06:26:00,2017-09-26,06:26:00,6,2017,9,8,0.0,2017-09-26 07:26:00,249.19,249.265,-0.07499999999998863,-0.0003008846007260892
9.12102e+17,making america safe number one priority admit country cannot safely vet,82883,18114,2017-09-24 23:49:00,2017-09-25 07:49:00,2017-09-25,07:49:00,7,2017,9,2,-0.0052,2017-09-25 08:49:00,249.19,249.39666666666668,-0.20666666666667766,-0.0008286665151900359
9.12081e+17,sport fan never condone player stand proud national anthem country nfl change policy,147485,31647,2017-09-24 22:25:00,2017-09-25 06:25:00,2017-09-25,06:25:00,6,2017,9,8,-0.4303,2017-09-25 07:25:00,249.4,249.33666666666667,0.06333333333333258,0.00025400729936765246
