id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_15mins_after,price_15mins_after,price_now,15mins_price_diff_abs,15mins_price_diff_perc
8.94659e+17,much longer failing nytimes big loss massive unfunded liability nonexistent source remain business,68051,13688,2017-07-08 20:39:00,2017-07-09 04:39:00,2017-07-09,04:39:00,4,2017,7,2,-0.7783,2017-07-09 04:54:00,242.233375,242.2324375,0.0009374999999920419,3.8702496233273544e-06
8.94653e+17,fake news medium talk importance united nation security councils vote favor sanction n korea,71229,16088,2017-07-08 20:15:00,2017-07-09 04:15:00,2017-07-09,04:15:00,4,2017,7,9,0.7644,2017-07-09 04:30:00,242.231875,242.2309375,0.0009374999999920419,3.870273589607198e-06
8.94522e+17,working hard new jersey white house go long planned renovation going new york next week meeting,55576,10339,2017-07-08 11:32:00,2017-07-08 19:32:00,2017-07-08,19:32:00,19,2017,7,0,-0.1027,2017-07-08 19:47:00,242.1991875,242.19825,0.0009374999999920419,3.870795928509153e-06
8.94518e+17,hard believe news cnn abc nbc cbs nytimes wapo trump base getting stronger,61631,13737,2017-07-08 11:18:00,2017-07-08 19:18:00,2017-07-08,19:18:00,19,2017,7,9,0.3595,2017-07-08 19:33:00,242.1983125,242.197375,0.0009374999999920419,3.870809912750053e-06
8.94516e+17,supreme court pick economic enthusiasm deregulation much driven trump base even closer together never change,58122,11344,2017-07-08 11:09:00,2017-07-08 19:09:00,2017-07-08,19:09:00,19,2017,7,6,0.7777,2017-07-08 19:24:00,242.19775,242.1968125,0.0009375000000204636,3.87081890278991e-06
8.94515e+17,west virginia fact fake news russian collusion story record stock market border security military strength job,49882,9395,2017-07-08 11:04:00,2017-07-08 19:04:00,2017-07-08,19:04:00,19,2017,7,5,0.3612,2017-07-08 19:19:00,242.1974375,242.1965,0.0009375000000204636,3.870823897209348e-06
8.94513e+17,trump base far bigger stronger ever despite phony fake news polling look rally penn iowa ohio,75649,15295,2017-07-08 10:58:00,2017-07-08 18:58:00,2017-07-08,18:58:00,18,2017,7,9,-0.128,2017-07-08 19:13:00,242.1970625,242.196125,0.0009374999999920419,3.870829890412334e-06
8.94508e+17,failing ha made every wrong prediction including big election win apologized totally inept,53997,10505,2017-07-08 10:38:00,2017-07-08 18:38:00,2017-07-08,18:38:00,18,2017,7,3,-0.4389,2017-07-08 18:53:00,242.1958125,242.194875,0.0009374999999920419,3.870849868280829e-06
8.94368e+17,completed call president moon south korea happy impressed united nation vote north korea sanction,84636,16242,2017-07-08 01:22:00,2017-07-08 09:22:00,2017-07-08,09:22:00,9,2017,7,0,0.8795,2017-07-08 09:37:00,242.1610625,242.160125,0.0009375000000204636,3.871405335706957e-06
8.94367e+17,fake news refuse report success first month c surging economy job border military security isi etc,79801,18144,2017-07-08 01:18:00,2017-07-08 09:18:00,2017-07-08,09:18:00,9,2017,7,5,0.1531,2017-07-08 09:33:00,242.1608125,242.159875,0.0009374999999920419,3.871409332334855e-06
8.93973e+17,united nation resolution single largest economic sanction package ever north korea one billion dollar cost n k,70484,14540,2017-05-08 23:14:00,2017-05-09 07:14:00,2017-05-09,07:14:00,7,2017,5,0,0.4215,2017-05-09 07:29:00,239.92,239.93,-0.010000000000019327,-4.1678822990119314e-05
8.93969e+17,many year leak going washington great see g taking action national security tougher better,87323,17688,2017-05-08 22:58:00,2017-05-09 06:58:00,2017-05-09,06:58:00,6,2017,5,6,0.893,2017-05-09 07:13:00,239.9325,239.9,0.03249999999999886,0.00013547311379741083
8.93966e+17,united nation security council voted sanction north korea china russia voted u big financial impact,92600,20469,2017-05-08 22:44:00,2017-05-09 06:44:00,2017-05-09,06:44:00,6,2017,5,0,0.6696,2017-05-09 06:59:00,239.89,239.83,0.05999999999997385,0.00025017720885616416
8.93964e+17,working bedminster n j long planned construction done white house vacation meeting call,74080,15817,2017-05-08 22:36:00,2017-05-09 06:36:00,2017-05-09,06:36:00,6,2017,5,0,0.0,2017-05-09 06:51:00,239.88,239.73,0.15000000000000568,0.0006257039169065436
8.93958e+17,trump gain dramatically accelerated,53375,11592,2017-05-08 22:12:00,2017-05-09 06:12:00,2017-05-09,06:12:00,6,2017,5,4,0.34,2017-05-09 06:27:00,239.76071428571427,239.78666666666663,-0.02595238095236141,-0.00010823112608024388
8.93587e+17,great work done w state local leader prepare hurricane season preparedness investment future,42158,8095,2017-04-08 21:38:00,2017-04-09 05:38:00,2017-04-09,05:38:00,5,2017,4,0,0.6588,2017-04-09 05:53:00,235.2362496285289,235.23598216939084,0.00026745913805825694,1.1369822575258175e-06
8.9342e+17,west virginia wa incredible last night crowd enthusiasm beyond gdp wow dem governor became republican last night,70960,13638,2017-04-08 10:35:00,2017-04-08 18:35:00,2017-04-08,18:35:00,18,2017,4,8,0.4926,2017-04-08 18:50:00,235.22442793462108,235.2241604754829,0.0002674591381719438,1.1370393994872847e-06
8.93418e+17,consumer confidence year high good reason much regulation busting come working hard tax cut reform,63802,11812,2017-04-08 10:26:00,2017-04-08 18:26:00,2017-04-08,18:26:00,18,2017,4,7,0.5983,2017-04-08 18:41:00,235.2242674591382,235.22400000000002,0.0002674591381719438,1.1370401752029714e-06
8.93417e+17,dont forget foxconn spending billion dollar top line plant plant wisconsin,50815,8857,2017-04-08 10:21:00,2017-04-08 18:21:00,2017-04-08,18:21:00,18,2017,4,4,0.354,2017-04-08 18:36:00,235.2241783060921,235.22391084695388,0.0002674591382287872,1.137040606398245e-06
8.93412e+17,toyota mazda build new b plant u create k new american job great investment american manufacturing,99938,20998,2017-04-08 10:02:00,2017-04-08 18:02:00,2017-04-08,18:02:00,18,2017,4,7,0.7574,2017-04-08 18:17:00,235.2238395245171,235.2235720653789,0.0002674591382003655,1.1370422439041394e-06
8.93326e+17,thank west virginia across country american every kind coming together w one simple goal make america great,57643,12545,2017-04-08 04:19:00,2017-04-08 12:19:00,2017-04-08,12:19:00,12,2017,4,2,0.9065,2017-04-08 12:34:00,235.21772362555717,235.217456166419,0.0002674591381719438,1.137071808066462e-06
8.93243e+17,arrived west virginia make america great rally huntington p massive crowd eected tune,54178,8428,2017-03-08 22:52:00,2017-03-09 06:52:00,2017-03-09,06:52:00,6,2017,3,8,0.7290000000000001,2017-03-09 07:07:00,236.52599999999998,236.5,0.025999999999982037,0.00010993657505277817
8.9292e+17,love white house one beautiful building home ever seen fake news said called dump totally untrue,115513,26026,2017-03-08 01:29:00,2017-03-08 09:29:00,2017-03-08,09:29:00,9,2017,3,0,0.5709,2017-03-08 09:44:00,237.405,237.3,0.10499999999998977,0.00044247787610615153
8.92148e+17,great day white house,101749,19663,2017-07-31 22:19:00,2017-08-01 06:19:00,2017-08-01,06:19:00,6,2017,8,0,0.6588,2017-08-01 06:34:00,247.458,247.44428571428568,0.013714285714314656,5.54237317492553e-05
8.91624e+17,dont give republican senator world watching repeal replace go vote nuke option get cross state line,89012,19897,2017-07-30 11:37:00,2017-07-30 19:37:00,2017-07-30,19:37:00,19,2017,7,1,0.0,2017-07-30 19:52:00,247.0895,247.0885625,0.0009374999999920419,3.7941861432458736e-06
8.91442e+17,nothing u north korea talk longer allow continue china could easily solve problem,81880,18966,2017-07-29 23:35:00,2017-07-30 07:35:00,2017-07-30,07:35:00,7,2017,7,2,0.126,2017-07-30 07:50:00,247.044375,247.0434375,0.0009374999999920419,3.794879189988772e-06
8.9144e+17,disappointed china foolish past leader allowed make hundred billion dollar year trade yet,84029,21008,2017-07-29 23:29:00,2017-07-30 07:29:00,2017-07-30,07:29:00,7,2017,7,4,-0.6697,2017-07-30 07:44:00,247.044,247.0430625,0.0009375000000204636,3.794884950555791e-06
8.91437e+17,love reading genius instrumental election success problem dont exist news maga,69959,14250,2017-07-29 23:15:00,2017-07-30 07:15:00,2017-07-30,07:15:00,7,2017,7,9,0.7574,2017-07-30 07:30:00,247.043125,247.0421875,0.0009374999999920419,3.7948983915633515e-06
8.91397e+17,unless republican senator total quitter repeal replace dead demand another vote voting bill,76750,17417,2017-07-29 20:36:00,2017-07-30 04:36:00,2017-07-30,04:36:00,4,2017,7,1,0.6593,2017-07-30 04:51:00,247.0331875,247.03225,0.0009374999999920419,3.795051050994524e-06
8.91262e+17,dems totally control u senate many great republican bill never pas like kates law complete healthcare get smart,58202,14185,2017-07-29 11:39:00,2017-07-29 19:39:00,2017-07-29,19:39:00,19,2017,7,1,0.7169,2017-07-29 19:54:00,246.999625,246.9986875,0.0009375000000204636,3.7955667275376256e-06
8.83845e+17,thank kind,73768,19625,2017-09-07 00:29:00,2017-09-07 08:29:00,2017-09-07,08:29:00,8,2017,9,4,0.7569,2017-09-07 08:44:00,246.95,246.98,-0.030000000000001137,-0.00012146732528950174
8.9126e+17,republican senate never win dont go vote majority look like fool wasting time,60627,14236,2017-07-29 11:32:00,2017-07-29 19:32:00,2017-07-29,19:32:00,19,2017,7,1,-0.7559,2017-07-29 19:47:00,246.9991875,246.99825,0.0009374999999920419,3.7955734503869638e-06
8.91259e+17,outdated filibuster rule must go budget reconciliation killing rs senate mitch go vote win time,59755,14039,2017-07-29 11:28:00,2017-07-29 19:28:00,2017-07-29,19:28:00,19,2017,7,1,0.1091,2017-07-29 19:43:00,246.9989375,246.998,0.0009375000000204636,3.7955772922066726e-06
8.91257e+17,republican senate must get rid vote killing r party allows dems control country bill sit senate joke,57622,14559,2017-07-29 11:20:00,2017-07-29 19:20:00,2017-07-29,19:20:00,19,2017,7,1,0.2064,2017-07-29 19:35:00,246.9984375,246.9975,0.0009374999999920419,3.7955849755242134e-06
8.91254e+17,word russia wa trump election want strong military low oil price witch hunt,53152,14886,2017-07-29 11:07:00,2017-07-29 19:07:00,2017-07-29,19:07:00,19,2017,7,5,-0.7793,2017-07-29 19:22:00,246.997625,246.9966875,0.0009374999999920419,3.795597461168551e-06
8.91087e+17,defend country protect community put safety american people first replay,52512,11916,2017-07-29 00:06:00,2017-07-29 08:06:00,2017-07-29,08:06:00,8,2017,7,2,0.69,2017-07-29 08:21:00,246.9563125,246.955375,0.0009374999999920419,3.7962324164519273e-06
8.91041e+17,would like thank reince priebus service dedication country accomplished lot together proud,68065,12602,2017-07-28 21:00:00,2017-07-29 05:00:00,2017-07-29,05:00:00,5,2017,7,2,0.8832,2017-07-29 05:15:00,246.9446875,246.94375,0.0009374999999920419,3.796411125983314e-06
8.91039e+17,great leader john ha also done spectacular job homeland security ha true star administration,57255,11428,2017-07-28 20:54:00,2017-07-29 04:54:00,2017-07-29,04:54:00,4,2017,7,2,0.8519,2017-07-29 05:09:00,246.9443125,246.943375,0.0009374999999920419,3.7964168910870434e-06
8.91038e+17,pleased inform named general secretary john f kelly white house chief staff great american,77218,19313,2017-07-28 20:49:00,2017-07-29 04:49:00,2017-07-29,04:49:00,4,2017,7,0,0.7906,2017-07-29 05:04:00,246.94400000000002,246.9430625,0.0009375000000204636,3.796421695468621e-06
8.90821e+17,republican democrat let american people said beginning let obamacare implode deal watch,77320,21404,2017-07-28 06:25:00,2017-07-28 14:25:00,2017-07-28,14:25:00,14,2017,7,1,0.0,2017-07-28 14:40:00,246.71,246.71,0.0,0.0
8.90765e+17,go republican senator go get waiting year give america great healthcare,61281,10718,2017-07-28 02:43:00,2017-07-28 10:43:00,2017-07-28,10:43:00,10,2017,7,1,0.6892,2017-07-28 10:58:00,246.325,246.24,0.08499999999997954,0.00034519168291089803
8.90706e+17,wa great honor present nations highest award public safety officer medal valor five american hero,53628,10514,2017-07-27 22:49:00,2017-07-28 06:49:00,2017-07-28,06:49:00,6,2017,7,1,0.9735,2017-07-28 07:04:00,246.45,246.28,0.1699999999999875,0.0006902712359915036
8.90687e+17,today gathered east room pay tribute hero whose courageous action fire saved many life alexandria va,57108,10124,2017-07-27 21:36:00,2017-07-28 05:36:00,2017-07-28,05:36:00,5,2017,7,6,0.8143,2017-07-28 05:51:00,246.39647058823527,246.4375,-0.04102941176472541,-0.00016649013143180485
8.90533e+17,come republican senator healthcare year chance shine dont let american people,78057,17013,2017-07-27 11:24:00,2017-07-27 19:24:00,2017-07-27,19:24:00,19,2017,7,1,0.3786,2017-07-27 19:39:00,246.93,247.0075,-0.07749999999998636,-0.0003137556551926009
8.90524e+17,wow failing said powerful v show america,45761,9240,2017-07-27 10:48:00,2017-07-27 18:48:00,2017-07-27,18:48:00,18,2017,7,2,-0.0534,2017-07-27 19:03:00,246.96666666666667,246.965,0.0016666666666651508,6.748594605167335e-06
8.90361e+17,thank foxconn investing billion dollar potential k new job wisconsin madeintheusa,76852,16945,2017-07-27 00:01:00,2017-07-27 08:01:00,2017-07-27,08:01:00,8,2017,7,4,0.4199,2017-07-27 08:16:00,247.83,247.73,0.10000000000002274,0.00040366528074929457
8.90314e+17,congratulation boy girl nation wa great honor welcome wh today full remark,41777,7904,2017-07-26 20:54:00,2017-07-27 04:54:00,2017-07-27,04:54:00,4,2017,7,0,0.9381,2017-07-27 05:09:00,247.7,247.715,-0.01500000000001478,-6.05534586117707e-05
8.90168e+17,senator great state alaska really let republican country yesterday bad,49078,11417,2017-07-26 11:13:00,2017-07-26 19:13:00,2017-07-26,19:13:00,19,2017,7,1,0.2244,2017-07-26 19:28:00,247.65,247.62,0.030000000000001137,0.00012115338017931159
8.90162e+17,crowd ohio wa amazing last night broke record great time great state back soon,63982,9951,2017-07-26 10:49:00,2017-07-26 18:49:00,2017-07-26,18:49:00,18,2017,7,8,0.8883,2017-07-26 19:04:00,247.6033333333333,247.63333333333333,-0.03000000000002956,-0.00012114685691222059
8.90069e+17,people ohio fantastic thank much evening,46330,8211,2017-07-26 04:40:00,2017-07-26 12:40:00,2017-07-26,12:40:00,12,2017,7,6,0.75,2017-07-26 12:55:00,247.56,247.57,-0.009999999999990905,-4.039261622971647e-05
8.9006e+17,wa great honor join wonderful veteran amvets post youngstown ohio evening grateful nation salute,51282,9553,2017-07-26 04:05:00,2017-07-26 12:05:00,2017-07-26,12:05:00,12,2017,7,6,0.9476,2017-07-26 12:20:00,247.62,247.5838,0.036200000000008004,0.00014621312056769468
8.89972e+17,arrived youngstown ohio melania,43938,7349,2017-07-25 22:15:00,2017-07-26 06:15:00,2017-07-26,06:15:00,6,2017,7,0,0.0,2017-07-26 06:30:00,247.52900000000002,247.56,-0.03099999999997749,-0.00012522216836313415
8.89801e+17,jared kushner well yesterday proving collude russian witch hunt next year old barron trump,75342,17422,2017-07-25 10:52:00,2017-07-25 18:52:00,2017-07-25,18:52:00,18,2017,7,9,-0.1025,2017-07-25 19:07:00,247.38571428571427,247.375,0.01071428571427191,4.331191799604612e-05
8.89798e+17,great john mccain coming back vote brave american hero thank john,70910,18573,2017-07-25 10:44:00,2017-07-25 18:44:00,2017-07-25,18:44:00,18,2017,7,8,0.9347,2017-07-25 18:59:00,247.4,247.37,0.030000000000001137,0.00012127582164369623
8.89797e+17,obamacare torturing american peoplethe democrat fooled people long enough repeal repeal replace pen hand,58370,12920,2017-07-25 10:38:00,2017-07-25 18:38:00,2017-07-25,18:38:00,18,2017,7,1,-0.5707,2017-07-25 18:53:00,247.37,247.35,0.020000000000010232,8.085708510212344e-05
8.89794e+17,big day healthcare year talking soon see whether republican willing step plate,54316,10955,2017-07-25 10:27:00,2017-07-25 18:27:00,2017-07-25,18:27:00,18,2017,7,1,0.0,2017-07-25 18:42:00,247.37,247.40400000000002,-0.034000000000020236,-0.00013742704240845028
8.89793e+17,problem acting head fbi person charge hillary investigation andrew mccabe got h wife,60100,18357,2017-07-25 10:21:00,2017-07-25 18:21:00,2017-07-25,18:21:00,18,2017,7,3,-0.4574,2017-07-25 18:36:00,247.4,247.43,-0.030000000000001137,-0.00012124641312694959
8.88576e+17,sean spicer wonderful person took tremendous abuse fake news medium future bright,100632,18151,2017-07-22 01:46:00,2017-07-22 09:46:00,2017-07-22,09:46:00,9,2017,7,9,0.4295,2017-07-22 10:01:00,246.78738988095242,246.78904166666663,-0.001651785714216203,-6.6931080207655215e-06
8.8979e+17,attorney general jeff session ha taken weak position hillary clinton crime email dnc server intel leaker,59064,15698,2017-07-25 10:12:00,2017-07-25 18:12:00,2017-07-25,18:12:00,18,2017,7,3,-0.6391,2017-07-25 18:27:00,247.40400000000002,247.41,-0.005999999999971806,-2.4251242876083447e-05
8.89788e+17,ukrainian effort sabotage trump campaign quietly working boost clinton investigation g,48611,13943,2017-07-25 10:03:00,2017-07-25 18:03:00,2017-07-25,18:03:00,18,2017,7,3,-0.1779,2017-07-25 18:18:00,247.425,247.43,-0.0049999999999954525,-2.020773552113912e-05
8.89676e+17,fake news washington post used lobbyist weapon congress keep politician looking amazon notax monopoly,51439,13335,2017-07-25 02:36:00,2017-07-25 10:36:00,2017-07-25,10:36:00,10,2017,7,9,-0.5574,2017-07-25 10:51:00,247.5,247.47,0.030000000000001137,0.00012122681537156479
8.89674e+17,many story fake news bad rating challenged lobbyist amazon tax,45739,10311,2017-07-25 02:28:00,2017-07-25 10:28:00,2017-07-25,10:28:00,10,2017,7,9,-0.743,2017-07-25 10:43:00,247.47,247.52,-0.05000000000001137,-0.00020200387847451264
8.89672e+17,amazon washington post fabricated fact ending massive dangerous wasteful payment syrian rebel fighting assad,48967,11912,2017-07-25 02:23:00,2017-07-25 10:23:00,2017-07-25,10:23:00,10,2017,7,9,-0.6908,2017-07-25 10:38:00,247.49,247.55,-0.060000000000002274,-0.00024237527772168156
8.89655e+17,remember duty honor history take care people god put life love cherish country,60656,15782,2017-07-25 01:13:00,2017-07-25 09:13:00,2017-07-25,09:13:00,9,2017,7,8,0.9521,2017-07-25 09:28:00,247.66,247.555,0.10499999999998977,0.0004241481690936954
8.89599e+17,senator vote starting debate telling america fine w remark,35778,9319,2017-07-24 21:33:00,2017-07-25 05:33:00,2017-07-25,05:33:00,5,2017,7,5,0.2714,2017-07-25 05:48:00,246.96,247.0,-0.03999999999999204,-0.00016194331983802445
8.8958e+17,arriving joint base andrew,38510,8576,2017-07-24 20:15:00,2017-07-25 04:15:00,2017-07-25,04:15:00,4,2017,7,8,0.0,2017-07-25 04:30:00,246.84666666666664,246.8557142857143,-0.009047619047663602,-3.665144667136107e-05
